312.000000,6186.000000,6186.000000,855.000000,748.000000
312.000000,6186.000000,39.000000,954.000000,715.000000
312.000000,6186.000000,41.000000,915.000000,808.500000
312.000000,6186.000000,6184.000000,894.000000,655.000000
312.000000,6186.000000,6187.000000,855.000000,868.000000
312.000000,6187.000000,6187.000000,855.000000,868.000000
312.000000,6187.000000,30.000000,927.500000,954.000000
312.000000,6187.000000,38.000000,980.836000,905.152000
312.000000,6187.000000,41.000000,915.000000,808.500000
312.000000,6187.000000,6186.000000,855.000000,748.000000
337.000000,2.000000,2.000000,1180.760000,567.621000
337.000000,2.000000,3.000000,1101.000000,607.500000
337.000000,2.000000,6.000000,1275.940000,570.471000
337.000000,2.000000,7.000000,1085.720000,529.919000
337.000000,2.000000,11.000000,1255.200000,479.526000
337.000000,2.000000,12.000000,1139.000000,422.500000
337.000000,2.000000,16.000000,1222.030000,438.451000
337.000000,2.000000,35.000000,1207.000000,684.000000
337.000000,3.000000,3.000000,1101.000000,607.500000
337.000000,3.000000,2.000000,1180.760000,567.621000
337.000000,3.000000,7.000000,1085.720000,529.919000
337.000000,3.000000,15.000000,1015.000000,635.000000
337.000000,3.000000,35.000000,1207.000000,684.000000
337.000000,3.000000,36.000000,1090.000000,710.500000
337.000000,3.000000,40.000000,1010.250000,544.250000
337.000000,6.000000,6.000000,1275.940000,570.471000
337.000000,6.000000,2.000000,1180.760000,567.621000
337.000000,6.000000,11.000000,1255.200000,479.526000
337.000000,6.000000,22.000000,1317.080000,614.860000
337.000000,6.000000,35.000000,1207.000000,684.000000
337.000000,6.000000,6606.000000,1335.000000,510.000000
337.000000,6.000000,6612.000000,1377.000000,554.000000
337.000000,7.000000,7.000000,1085.720000,529.919000
337.000000,7.000000,2.000000,1180.760000,567.621000
337.000000,7.000000,3.000000,1101.000000,607.500000
337.000000,7.000000,12.000000,1139.000000,422.500000
337.000000,7.000000,17.000000,1035.000000,392.500000
337.000000,7.000000,40.000000,1010.250000,544.250000
337.000000,11.000000,11.000000,1255.200000,479.526000
337.000000,11.000000,2.000000,1180.760000,567.621000
337.000000,11.000000,6.000000,1275.940000,570.471000
337.000000,11.000000,16.000000,1222.030000,438.451000
337.000000,11.000000,6606.000000,1335.000000,510.000000
337.000000,11.000000,6607.000000,1315.000000,419.000000
337.000000,12.000000,12.000000,1139.000000,422.500000
337.000000,12.000000,2.000000,1180.760000,567.621000
337.000000,12.000000,7.000000,1085.720000,529.919000
337.000000,12.000000,16.000000,1222.030000,438.451000
337.000000,12.000000,17.000000,1035.000000,392.500000
337.000000,12.000000,6608.000000,1199.000000,362.000000
337.000000,12.000000,6611.000000,1095.000000,332.000000
337.000000,15.000000,15.000000,1015.000000,635.000000
337.000000,15.000000,3.000000,1101.000000,607.500000
337.000000,15.000000,36.000000,1090.000000,710.500000
337.000000,15.000000,39.000000,973.500000,731.500000
337.000000,15.000000,40.000000,1010.250000,544.250000
337.000000,15.000000,6621.000000,913.000000,671.000000
337.000000,16.000000,16.000000,1222.030000,438.451000
337.000000,16.000000,2.000000,1180.760000,567.621000
337.000000,16.000000,11.000000,1255.200000,479.526000
337.000000,16.000000,12.000000,1139.000000,422.500000
337.000000,16.000000,6607.000000,1315.000000,419.000000
337.000000,16.000000,6608.000000,1199.000000,362.000000
337.000000,16.000000,6609.000000,1282.000000,378.000000
337.000000,17.000000,17.000000,1035.000000,392.500000
337.000000,17.000000,7.000000,1085.720000,529.919000
337.000000,17.000000,12.000000,1139.000000,422.500000
337.000000,17.000000,40.000000,1010.250000,544.250000
337.000000,17.000000,6610.000000,975.000000,332.000000
337.000000,17.000000,6611.000000,1095.000000,332.000000
337.000000,17.000000,6622.000000,950.000000,484.000000
337.000000,22.000000,22.000000,1317.080000,614.860000
337.000000,22.000000,6.000000,1275.940000,570.471000
337.000000,22.000000,33.000000,1331.000000,779.000000
337.000000,22.000000,35.000000,1207.000000,684.000000
337.000000,22.000000,6612.000000,1377.000000,554.000000
337.000000,22.000000,6617.000000,1391.000000,719.000000
337.000000,24.000000,24.000000,1035.100000,788.700000
337.000000,24.000000,28.000000,1050.000000,875.000000
337.000000,24.000000,34.000000,1169.000000,782.474000
337.000000,24.000000,36.000000,1090.000000,710.500000
337.000000,24.000000,38.000000,981.500000,890.500000
337.000000,24.000000,39.000000,973.500000,731.500000
337.000000,24.000000,41.000000,937.086000,801.466000
337.000000,25.000000,25.000000,1195.500000,887.000000
337.000000,25.000000,28.000000,1050.000000,875.000000
337.000000,25.000000,29.000000,1275.000000,937.000000
337.000000,25.000000,31.000000,1150.500000,944.500000
337.000000,25.000000,33.000000,1331.000000,779.000000
337.000000,25.000000,34.000000,1169.000000,782.474000
337.000000,25.000000,6616.000000,1210.000000,1004.000000
337.000000,28.000000,28.000000,1050.000000,875.000000
337.000000,28.000000,24.000000,1035.100000,788.700000
337.000000,28.000000,25.000000,1195.500000,887.000000
337.000000,28.000000,31.000000,1150.500000,944.500000
337.000000,28.000000,34.000000,1169.000000,782.474000
337.000000,28.000000,37.000000,1043.960000,983.149000
337.000000,28.000000,38.000000,981.500000,890.500000
337.000000,29.000000,29.000000,1275.000000,937.000000
337.000000,29.000000,25.000000,1195.500000,887.000000
337.000000,29.000000,33.000000,1331.000000,779.000000
337.000000,29.000000,6613.000000,1335.000000,997.000000
337.000000,29.000000,6616.000000,1210.000000,1004.000000
337.000000,29.000000,6618.000000,1391.000000,839.000000
337.000000,30.000000,30.000000,927.772000,936.249000
337.000000,30.000000,37.000000,1043.960000,983.149000
337.000000,30.000000,38.000000,981.500000,890.500000
337.000000,30.000000,6614.000000,867.000000,876.000000
337.000000,30.000000,6615.000000,867.000000,996.000000
337.000000,30.000000,6620.000000,983.000000,1043.000000
337.000000,31.000000,31.000000,1150.500000,944.500000
337.000000,31.000000,25.000000,1195.500000,887.000000
337.000000,31.000000,28.000000,1050.000000,875.000000
337.000000,31.000000,37.000000,1043.960000,983.149000
337.000000,31.000000,6616.000000,1210.000000,1004.000000
337.000000,31.000000,6619.000000,1103.000000,1043.000000
337.000000,33.000000,33.000000,1331.000000,779.000000
337.000000,33.000000,22.000000,1317.080000,614.860000
337.000000,33.000000,25.000000,1195.500000,887.000000
337.000000,33.000000,29.000000,1275.000000,937.000000
337.000000,33.000000,34.000000,1169.000000,782.474000
337.000000,33.000000,35.000000,1207.000000,684.000000
337.000000,33.000000,6617.000000,1391.000000,719.000000
337.000000,33.000000,6618.000000,1391.000000,839.000000
337.000000,34.000000,34.000000,1169.000000,782.474000
337.000000,34.000000,24.000000,1035.100000,788.700000
337.000000,34.000000,25.000000,1195.500000,887.000000
337.000000,34.000000,28.000000,1050.000000,875.000000
337.000000,34.000000,33.000000,1331.000000,779.000000
337.000000,34.000000,35.000000,1207.000000,684.000000
337.000000,34.000000,36.000000,1090.000000,710.500000
337.000000,35.000000,35.000000,1207.000000,684.000000
337.000000,35.000000,2.000000,1180.760000,567.621000
337.000000,35.000000,3.000000,1101.000000,607.500000
337.000000,35.000000,6.000000,1275.940000,570.471000
337.000000,35.000000,22.000000,1317.080000,614.860000
337.000000,35.000000,33.000000,1331.000000,779.000000
337.000000,35.000000,34.000000,1169.000000,782.474000
337.000000,35.000000,36.000000,1090.000000,710.500000
337.000000,36.000000,36.000000,1090.000000,710.500000
337.000000,36.000000,3.000000,1101.000000,607.500000
337.000000,36.000000,15.000000,1015.000000,635.000000
337.000000,36.000000,24.000000,1035.100000,788.700000
337.000000,36.000000,34.000000,1169.000000,782.474000
337.000000,36.000000,35.000000,1207.000000,684.000000
337.000000,36.000000,39.000000,973.500000,731.500000
337.000000,37.000000,37.000000,1043.960000,983.149000
337.000000,37.000000,28.000000,1050.000000,875.000000
337.000000,37.000000,30.000000,927.772000,936.249000
337.000000,37.000000,31.000000,1150.500000,944.500000
337.000000,37.000000,38.000000,981.500000,890.500000
337.000000,37.000000,6619.000000,1103.000000,1043.000000
337.000000,37.000000,6620.000000,983.000000,1043.000000
337.000000,38.000000,38.000000,981.500000,890.500000
337.000000,38.000000,24.000000,1035.100000,788.700000
337.000000,38.000000,28.000000,1050.000000,875.000000
337.000000,38.000000,30.000000,927.772000,936.249000
337.000000,38.000000,37.000000,1043.960000,983.149000
337.000000,38.000000,41.000000,937.086000,801.466000
337.000000,38.000000,6614.000000,867.000000,876.000000
337.000000,39.000000,39.000000,973.500000,731.500000
337.000000,39.000000,15.000000,1015.000000,635.000000
337.000000,39.000000,24.000000,1035.100000,788.700000
337.000000,39.000000,36.000000,1090.000000,710.500000
337.000000,39.000000,41.000000,937.086000,801.466000
337.000000,39.000000,6621.000000,913.000000,671.000000
337.000000,39.000000,6623.000000,877.000000,741.000000
337.000000,40.000000,40.000000,1010.250000,544.250000
337.000000,40.000000,3.000000,1101.000000,607.500000
337.000000,40.000000,7.000000,1085.720000,529.919000
337.000000,40.000000,15.000000,1015.000000,635.000000
337.000000,40.000000,17.000000,1035.000000,392.500000
337.000000,40.000000,6621.000000,913.000000,671.000000
337.000000,40.000000,6622.000000,950.000000,484.000000
337.000000,41.000000,41.000000,937.086000,801.466000
337.000000,41.000000,24.000000,1035.100000,788.700000
337.000000,41.000000,38.000000,981.500000,890.500000
337.000000,41.000000,39.000000,973.500000,731.500000
337.000000,41.000000,6614.000000,867.000000,876.000000
337.000000,41.000000,6623.000000,877.000000,741.000000
337.000000,6606.000000,6606.000000,1335.000000,510.000000
337.000000,6606.000000,6.000000,1275.940000,570.471000
337.000000,6606.000000,11.000000,1255.200000,479.526000
337.000000,6606.000000,6607.000000,1315.000000,419.000000
337.000000,6606.000000,6612.000000,1377.000000,554.000000
337.000000,6607.000000,6607.000000,1315.000000,419.000000
337.000000,6607.000000,11.000000,1255.200000,479.526000
337.000000,6607.000000,16.000000,1222.030000,438.451000
337.000000,6607.000000,6606.000000,1335.000000,510.000000
337.000000,6607.000000,6609.000000,1282.000000,378.000000
337.000000,6608.000000,6608.000000,1199.000000,362.000000
337.000000,6608.000000,12.000000,1139.000000,422.500000
337.000000,6608.000000,16.000000,1222.030000,438.451000
337.000000,6608.000000,6609.000000,1282.000000,378.000000
337.000000,6608.000000,6611.000000,1095.000000,332.000000
337.000000,6609.000000,6609.000000,1282.000000,378.000000
337.000000,6609.000000,16.000000,1222.030000,438.451000
337.000000,6609.000000,6607.000000,1315.000000,419.000000
337.000000,6609.000000,6608.000000,1199.000000,362.000000
337.000000,6610.000000,6610.000000,975.000000,332.000000
337.000000,6610.000000,17.000000,1035.000000,392.500000
337.000000,6610.000000,6611.000000,1095.000000,332.000000
337.000000,6610.000000,6622.000000,950.000000,484.000000
337.000000,6611.000000,6611.000000,1095.000000,332.000000
337.000000,6611.000000,12.000000,1139.000000,422.500000
337.000000,6611.000000,17.000000,1035.000000,392.500000
337.000000,6611.000000,6608.000000,1199.000000,362.000000
337.000000,6611.000000,6610.000000,975.000000,332.000000
337.000000,6612.000000,6612.000000,1377.000000,554.000000
337.000000,6612.000000,6.000000,1275.940000,570.471000
337.000000,6612.000000,22.000000,1317.080000,614.860000
337.000000,6612.000000,6606.000000,1335.000000,510.000000
337.000000,6613.000000,6613.000000,1335.000000,997.000000
337.000000,6613.000000,29.000000,1275.000000,937.000000
337.000000,6613.000000,6616.000000,1210.000000,1004.000000
337.000000,6613.000000,6618.000000,1391.000000,839.000000
337.000000,6614.000000,6614.000000,867.000000,876.000000
337.000000,6614.000000,30.000000,927.772000,936.249000
337.000000,6614.000000,38.000000,981.500000,890.500000
337.000000,6614.000000,41.000000,937.086000,801.466000
337.000000,6614.000000,6615.000000,867.000000,996.000000
337.000000,6615.000000,6615.000000,867.000000,996.000000
337.000000,6615.000000,30.000000,927.772000,936.249000
337.000000,6615.000000,6614.000000,867.000000,876.000000
337.000000,6615.000000,6620.000000,983.000000,1043.000000
337.000000,6616.000000,6616.000000,1210.000000,1004.000000
337.000000,6616.000000,25.000000,1195.500000,887.000000
337.000000,6616.000000,29.000000,1275.000000,937.000000
337.000000,6616.000000,31.000000,1150.500000,944.500000
337.000000,6616.000000,6613.000000,1335.000000,997.000000
337.000000,6616.000000,6619.000000,1103.000000,1043.000000
337.000000,6617.000000,6617.000000,1391.000000,719.000000
337.000000,6617.000000,22.000000,1317.080000,614.860000
337.000000,6617.000000,33.000000,1331.000000,779.000000
337.000000,6618.000000,6618.000000,1391.000000,839.000000
337.000000,6618.000000,29.000000,1275.000000,937.000000
337.000000,6618.000000,33.000000,1331.000000,779.000000
337.000000,6618.000000,6613.000000,1335.000000,997.000000
337.000000,6619.000000,6619.000000,1103.000000,1043.000000
337.000000,6619.000000,31.000000,1150.500000,944.500000
337.000000,6619.000000,37.000000,1043.960000,983.149000
337.000000,6619.000000,6616.000000,1210.000000,1004.000000
337.000000,6620.000000,6620.000000,983.000000,1043.000000
337.000000,6620.000000,30.000000,927.772000,936.249000
337.000000,6620.000000,37.000000,1043.960000,983.149000
337.000000,6620.000000,6615.000000,867.000000,996.000000
337.000000,6621.000000,6621.000000,913.000000,671.000000
337.000000,6621.000000,15.000000,1015.000000,635.000000
337.000000,6621.000000,39.000000,973.500000,731.500000
337.000000,6621.000000,40.000000,1010.250000,544.250000
337.000000,6621.000000,6622.000000,950.000000,484.000000
337.000000,6621.000000,6623.000000,877.000000,741.000000
337.000000,6622.000000,6622.000000,950.000000,484.000000
337.000000,6622.000000,17.000000,1035.000000,392.500000
337.000000,6622.000000,40.000000,1010.250000,544.250000
337.000000,6622.000000,6610.000000,975.000000,332.000000
337.000000,6622.000000,6621.000000,913.000000,671.000000
337.000000,6623.000000,6623.000000,877.000000,741.000000
337.000000,6623.000000,39.000000,973.500000,731.500000
337.000000,6623.000000,41.000000,937.086000,801.466000
337.000000,6623.000000,6621.000000,913.000000,671.000000
362.000000,2.000000,2.000000,1184.100000,549.200000
362.000000,2.000000,3.000000,1110.930000,595.611000
362.000000,2.000000,6.000000,1295.200000,585.400000
362.000000,2.000000,7.000000,1107.090000,530.028000
362.000000,2.000000,11.000000,1270.080000,498.264000
362.000000,2.000000,12.000000,1171.130000,445.173000
362.000000,2.000000,16.000000,1234.870000,441.571000
362.000000,2.000000,35.000000,1250.900000,670.800000
362.000000,3.000000,3.000000,1110.930000,595.611000
362.000000,3.000000,2.000000,1184.100000,549.200000
362.000000,3.000000,7.000000,1107.090000,530.028000
362.000000,3.000000,15.000000,1016.120000,638.707000
362.000000,3.000000,35.000000,1250.900000,670.800000
362.000000,3.000000,36.000000,1104.500000,697.000000
362.000000,3.000000,40.000000,1036.000000,510.000000
362.000000,6.000000,6.000000,1295.200000,585.400000
362.000000,6.000000,2.000000,1184.100000,549.200000
362.000000,6.000000,11.000000,1270.080000,498.264000
362.000000,6.000000,22.000000,1367.500000,658.000000
362.000000,6.000000,35.000000,1250.900000,670.800000
362.000000,6.000000,7085.000000,1355.000000,525.000000
362.000000,6.000000,7091.000000,1427.000000,598.000000
362.000000,7.000000,7.000000,1107.090000,530.028000
362.000000,7.000000,2.000000,1184.100000,549.200000
362.000000,7.000000,3.000000,1110.930000,595.611000
362.000000,7.000000,12.000000,1171.130000,445.173000
362.000000,7.000000,17.000000,1047.620000,400.809000
362.000000,7.000000,40.000000,1036.000000,510.000000
362.000000,11.000000,11.000000,1270.080000,498.264000
362.000000,11.000000,2.000000,1184.100000,549.200000
362.000000,11.000000,6.000000,1295.200000,585.400000
362.000000,11.000000,16.000000,1234.870000,441.571000
362.000000,11.000000,7085.000000,1355.000000,525.000000
362.000000,11.000000,7086.000000,1330.000000,438.000000
362.000000,12.000000,12.000000,1171.130000,445.173000
362.000000,12.000000,2.000000,1184.100000,549.200000
362.000000,12.000000,7.000000,1107.090000,530.028000
362.000000,12.000000,16.000000,1234.870000,441.571000
362.000000,12.000000,17.000000,1047.620000,400.809000
362.000000,12.000000,7090.000000,1107.000000,340.000000
362.000000,15.000000,15.000000,1016.120000,638.707000
362.000000,15.000000,3.000000,1110.930000,595.611000
362.000000,15.000000,24.000000,1044.400000,740.700000
362.000000,15.000000,36.000000,1104.500000,697.000000
362.000000,15.000000,39.000000,965.500000,723.500000
362.000000,15.000000,40.000000,1036.000000,510.000000
362.000000,15.000000,7087.000000,956.000000,578.000000
362.000000,15.000000,7100.000000,905.000000,663.000000
362.000000,16.000000,16.000000,1234.870000,441.571000
362.000000,16.000000,2.000000,1184.100000,549.200000
362.000000,16.000000,11.000000,1270.080000,498.264000
362.000000,16.000000,12.000000,1171.130000,445.173000
362.000000,16.000000,7086.000000,1330.000000,438.000000
362.000000,16.000000,7088.000000,1294.000000,381.000000
362.000000,17.000000,17.000000,1047.620000,400.809000
362.000000,17.000000,7.000000,1107.090000,530.028000
362.000000,17.000000,12.000000,1171.130000,445.173000
362.000000,17.000000,40.000000,1036.000000,510.000000
362.000000,17.000000,7089.000000,987.000000,340.000000
362.000000,17.000000,7090.000000,1107.000000,340.000000
362.000000,17.000000,7101.000000,976.000000,450.000000
362.000000,22.000000,22.000000,1367.500000,658.000000
362.000000,22.000000,6.000000,1295.200000,585.400000
362.000000,22.000000,35.000000,1250.900000,670.800000
362.000000,22.000000,7091.000000,1427.000000,598.000000
362.000000,22.000000,7092.000000,1427.000000,718.000000
362.000000,22.000000,7097.000000,1310.000000,730.000000
362.000000,24.000000,24.000000,1044.400000,740.700000
362.000000,24.000000,15.000000,1016.120000,638.707000
362.000000,24.000000,28.000000,1090.650000,844.392000
362.000000,24.000000,36.000000,1104.500000,697.000000
362.000000,24.000000,38.000000,992.000000,880.500000
362.000000,24.000000,39.000000,965.500000,723.500000
362.000000,24.000000,41.000000,934.309000,808.015000
362.000000,25.000000,25.000000,1215.000000,875.000000
362.000000,25.000000,28.000000,1090.650000,844.392000
362.000000,25.000000,29.000000,1290.500000,918.000000
362.000000,25.000000,31.000000,1161.500000,932.000000
362.000000,25.000000,34.000000,1191.320000,766.448000
362.000000,25.000000,7093.000000,1350.000000,858.000000
362.000000,25.000000,7096.000000,1221.000000,992.000000
362.000000,25.000000,7097.000000,1310.000000,730.000000
362.000000,28.000000,28.000000,1090.650000,844.392000
362.000000,28.000000,24.000000,1044.400000,740.700000
362.000000,28.000000,25.000000,1215.000000,875.000000
362.000000,28.000000,31.000000,1161.500000,932.000000
362.000000,28.000000,34.000000,1191.320000,766.448000
362.000000,28.000000,36.000000,1104.500000,697.000000
362.000000,28.000000,37.000000,1086.800000,995.900000
362.000000,28.000000,38.000000,992.000000,880.500000
362.000000,29.000000,29.000000,1290.500000,918.000000
362.000000,29.000000,25.000000,1215.000000,875.000000
362.000000,29.000000,7093.000000,1350.000000,858.000000
362.000000,29.000000,7094.000000,1350.000000,978.000000
362.000000,29.000000,7096.000000,1221.000000,992.000000
362.000000,30.000000,30.000000,939.350000,931.050000
362.000000,30.000000,37.000000,1086.800000,995.900000
362.000000,30.000000,38.000000,992.000000,880.500000
362.000000,30.000000,7095.000000,879.000000,991.000000
362.000000,30.000000,7099.000000,1026.000000,1055.000000
362.000000,30.000000,7103.000000,874.000000,868.000000
362.000000,31.000000,31.000000,1161.500000,932.000000
362.000000,31.000000,25.000000,1215.000000,875.000000
362.000000,31.000000,28.000000,1090.650000,844.392000
362.000000,31.000000,37.000000,1086.800000,995.900000
362.000000,31.000000,7096.000000,1221.000000,992.000000
362.000000,31.000000,7098.000000,1146.000000,1055.000000
362.000000,34.000000,34.000000,1191.320000,766.448000
362.000000,34.000000,25.000000,1215.000000,875.000000
362.000000,34.000000,28.000000,1090.650000,844.392000
362.000000,34.000000,35.000000,1250.900000,670.800000
362.000000,34.000000,36.000000,1104.500000,697.000000
362.000000,34.000000,7097.000000,1310.000000,730.000000
362.000000,35.000000,35.000000,1250.900000,670.800000
362.000000,35.000000,2.000000,1184.100000,549.200000
362.000000,35.000000,3.000000,1110.930000,595.611000
362.000000,35.000000,6.000000,1295.200000,585.400000
362.000000,35.000000,22.000000,1367.500000,658.000000
362.000000,35.000000,34.000000,1191.320000,766.448000
362.000000,35.000000,36.000000,1104.500000,697.000000
362.000000,35.000000,7097.000000,1310.000000,730.000000
362.000000,36.000000,36.000000,1104.500000,697.000000
362.000000,36.000000,3.000000,1110.930000,595.611000
362.000000,36.000000,15.000000,1016.120000,638.707000
362.000000,36.000000,24.000000,1044.400000,740.700000
362.000000,36.000000,28.000000,1090.650000,844.392000
362.000000,36.000000,34.000000,1191.320000,766.448000
362.000000,36.000000,35.000000,1250.900000,670.800000
362.000000,37.000000,37.000000,1086.800000,995.900000
362.000000,37.000000,28.000000,1090.650000,844.392000
362.000000,37.000000,30.000000,939.350000,931.050000
362.000000,37.000000,31.000000,1161.500000,932.000000
362.000000,37.000000,38.000000,992.000000,880.500000
362.000000,37.000000,7098.000000,1146.000000,1055.000000
362.000000,37.000000,7099.000000,1026.000000,1055.000000
362.000000,38.000000,38.000000,992.000000,880.500000
362.000000,38.000000,24.000000,1044.400000,740.700000
362.000000,38.000000,28.000000,1090.650000,844.392000
362.000000,38.000000,30.000000,939.350000,931.050000
362.000000,38.000000,37.000000,1086.800000,995.900000
362.000000,38.000000,41.000000,934.309000,808.015000
362.000000,38.000000,7103.000000,874.000000,868.000000
362.000000,39.000000,39.000000,965.500000,723.500000
362.000000,39.000000,15.000000,1016.120000,638.707000
362.000000,39.000000,24.000000,1044.400000,740.700000
362.000000,39.000000,41.000000,934.309000,808.015000
362.000000,39.000000,7100.000000,905.000000,663.000000
362.000000,39.000000,7102.000000,874.000000,748.000000
362.000000,40.000000,40.000000,1036.000000,510.000000
362.000000,40.000000,3.000000,1110.930000,595.611000
362.000000,40.000000,7.000000,1107.090000,530.028000
362.000000,40.000000,15.000000,1016.120000,638.707000
362.000000,40.000000,17.000000,1047.620000,400.809000
362.000000,40.000000,7087.000000,956.000000,578.000000
362.000000,40.000000,7101.000000,976.000000,450.000000
362.000000,41.000000,41.000000,934.309000,808.015000
362.000000,41.000000,24.000000,1044.400000,740.700000
362.000000,41.000000,38.000000,992.000000,880.500000
362.000000,41.000000,39.000000,965.500000,723.500000
362.000000,41.000000,7102.000000,874.000000,748.000000
362.000000,41.000000,7103.000000,874.000000,868.000000
362.000000,7085.000000,7085.000000,1355.000000,525.000000
362.000000,7085.000000,6.000000,1295.200000,585.400000
362.000000,7085.000000,11.000000,1270.080000,498.264000
362.000000,7085.000000,7086.000000,1330.000000,438.000000
362.000000,7085.000000,7091.000000,1427.000000,598.000000
362.000000,7086.000000,7086.000000,1330.000000,438.000000
362.000000,7086.000000,11.000000,1270.080000,498.264000
362.000000,7086.000000,16.000000,1234.870000,441.571000
362.000000,7086.000000,7085.000000,1355.000000,525.000000
362.000000,7086.000000,7088.000000,1294.000000,381.000000
362.000000,7087.000000,7087.000000,956.000000,578.000000
362.000000,7087.000000,15.000000,1016.120000,638.707000
362.000000,7087.000000,40.000000,1036.000000,510.000000
362.000000,7087.000000,7100.000000,905.000000,663.000000
362.000000,7087.000000,7101.000000,976.000000,450.000000
362.000000,7088.000000,7088.000000,1294.000000,381.000000
362.000000,7088.000000,16.000000,1234.870000,441.571000
362.000000,7088.000000,7086.000000,1330.000000,438.000000
362.000000,7089.000000,7089.000000,987.000000,340.000000
362.000000,7089.000000,17.000000,1047.620000,400.809000
362.000000,7089.000000,7090.000000,1107.000000,340.000000
362.000000,7089.000000,7101.000000,976.000000,450.000000
362.000000,7090.000000,7090.000000,1107.000000,340.000000
362.000000,7090.000000,12.000000,1171.130000,445.173000
362.000000,7090.000000,17.000000,1047.620000,400.809000
362.000000,7090.000000,7089.000000,987.000000,340.000000
362.000000,7091.000000,7091.000000,1427.000000,598.000000
362.000000,7091.000000,6.000000,1295.200000,585.400000
362.000000,7091.000000,22.000000,1367.500000,658.000000
362.000000,7091.000000,7085.000000,1355.000000,525.000000
362.000000,7092.000000,7092.000000,1427.000000,718.000000
362.000000,7092.000000,22.000000,1367.500000,658.000000
362.000000,7092.000000,7093.000000,1350.000000,858.000000
362.000000,7092.000000,7097.000000,1310.000000,730.000000
362.000000,7093.000000,7093.000000,1350.000000,858.000000
362.000000,7093.000000,25.000000,1215.000000,875.000000
362.000000,7093.000000,29.000000,1290.500000,918.000000
362.000000,7093.000000,7092.000000,1427.000000,718.000000
362.000000,7093.000000,7094.000000,1350.000000,978.000000
362.000000,7093.000000,7097.000000,1310.000000,730.000000
362.000000,7094.000000,7094.000000,1350.000000,978.000000
362.000000,7094.000000,29.000000,1290.500000,918.000000
362.000000,7094.000000,7093.000000,1350.000000,858.000000
362.000000,7094.000000,7096.000000,1221.000000,992.000000
362.000000,7095.000000,7095.000000,879.000000,991.000000
362.000000,7095.000000,30.000000,939.350000,931.050000
362.000000,7095.000000,7099.000000,1026.000000,1055.000000
362.000000,7095.000000,7103.000000,874.000000,868.000000
362.000000,7096.000000,7096.000000,1221.000000,992.000000
362.000000,7096.000000,25.000000,1215.000000,875.000000
362.000000,7096.000000,29.000000,1290.500000,918.000000
362.000000,7096.000000,31.000000,1161.500000,932.000000
362.000000,7096.000000,7094.000000,1350.000000,978.000000
362.000000,7096.000000,7098.000000,1146.000000,1055.000000
362.000000,7097.000000,7097.000000,1310.000000,730.000000
362.000000,7097.000000,22.000000,1367.500000,658.000000
362.000000,7097.000000,25.000000,1215.000000,875.000000
362.000000,7097.000000,34.000000,1191.320000,766.448000
362.000000,7097.000000,35.000000,1250.900000,670.800000
362.000000,7097.000000,7092.000000,1427.000000,718.000000
362.000000,7097.000000,7093.000000,1350.000000,858.000000
362.000000,7098.000000,7098.000000,1146.000000,1055.000000
362.000000,7098.000000,31.000000,1161.500000,932.000000
362.000000,7098.000000,37.000000,1086.800000,995.900000
362.000000,7098.000000,7096.000000,1221.000000,992.000000
362.000000,7099.000000,7099.000000,1026.000000,1055.000000
362.000000,7099.000000,30.000000,939.350000,931.050000
362.000000,7099.000000,37.000000,1086.800000,995.900000
362.000000,7099.000000,7095.000000,879.000000,991.000000
362.000000,7100.000000,7100.000000,905.000000,663.000000
362.000000,7100.000000,15.000000,1016.120000,638.707000
362.000000,7100.000000,39.000000,965.500000,723.500000
362.000000,7100.000000,7087.000000,956.000000,578.000000
362.000000,7100.000000,7102.000000,874.000000,748.000000
362.000000,7101.000000,7101.000000,976.000000,450.000000
362.000000,7101.000000,17.000000,1047.620000,400.809000
362.000000,7101.000000,40.000000,1036.000000,510.000000
362.000000,7101.000000,7087.000000,956.000000,578.000000
362.000000,7101.000000,7089.000000,987.000000,340.000000
362.000000,7102.000000,7102.000000,874.000000,748.000000
362.000000,7102.000000,39.000000,965.500000,723.500000
362.000000,7102.000000,41.000000,934.309000,808.015000
362.000000,7102.000000,7100.000000,905.000000,663.000000
362.000000,7102.000000,7103.000000,874.000000,868.000000
362.000000,7103.000000,7103.000000,874.000000,868.000000
362.000000,7103.000000,30.000000,939.350000,931.050000
362.000000,7103.000000,38.000000,992.000000,880.500000
362.000000,7103.000000,41.000000,934.309000,808.015000
362.000000,7103.000000,7095.000000,879.000000,991.000000
362.000000,7103.000000,7102.000000,874.000000,748.000000
387.000000,2.000000,2.000000,1194.300000,594.600000
387.000000,2.000000,3.000000,1105.000000,627.500000
387.000000,2.000000,6.000000,1324.060000,601.642000
387.000000,2.000000,7.000000,1119.850000,554.450000
387.000000,2.000000,11.000000,1279.250000,511.750000
387.000000,2.000000,12.000000,1172.160000,456.348000
387.000000,2.000000,16.000000,1236.890000,459.176000
387.000000,2.000000,34.000000,1222.500000,735.000000
387.000000,2.000000,35.000000,1331.800000,690.600000
387.000000,2.000000,36.000000,1125.000000,703.000000
387.000000,3.000000,3.000000,1105.000000,627.500000
387.000000,3.000000,2.000000,1194.300000,594.600000
387.000000,3.000000,7.000000,1119.850000,554.450000
387.000000,3.000000,15.000000,1015.900000,650.179000
387.000000,3.000000,36.000000,1125.000000,703.000000
387.000000,3.000000,40.000000,1031.920000,551.615000
